199	400
199	402
199	408
199	409
199	410
199	412
199	413
199	423
199	424
199	425
199	426
199	427
199	432
199	433
199	434
199	435
199	437
199	443
199	444
199	445
199	452
199	454
199	457
199	458
199	461
199	463
199	464
199	465
199	467
199	468
199	471
199	473
199	476
199	479
199	485
199	486
199	487
199	491
199	494
199	495
199	498
199	500
199	501
199	503
199	504
199	505
199	506
199	509
199	511
199	515
199	516
199	521
199	525
199	526
199	527
199	532
199	534
199	537
199	540
199	541
199	542
199	547
199	552
199	553
199	555
199	558
199	561
199	562
199	563
199	564
199	567
199	568
199	569
199	570
199	571
199	575
199	576
199	579
199	580
199	582
199	583
199	584
199	585
199	588
199	590
199	593
199	595
199	596
199	597
199	598
199	604
199	610
199	612
199	613
199	614
199	617
199	618
199	620
199	622
199	624
199	625
199	629
199	630
199	634
199	636
199	638
199	639
199	642
199	643
199	650
199	653
199	656
199	658
199	661
199	662
199	663
199	665
199	667
199	669
199	674
199	677
199	679
199	680
199	683
199	685
199	689
199	690
199	692
199	693
199	694
199	697
199	698
199	700
199	701
199	705
199	707
199	709
199	710
199	714
199	715
199	716
199	717
199	718
199	719
199	720
199	723
199	725
199	727
199	728
199	735
199	736
199	738
199	739
199	741
199	742
199	743
199	745
199	748
199	749
199	753
199	756
199	759
199	760
199	761
199	762
199	763
199	765
199	766
199	767
199	769
199	770
199	771
199	775
199	778
199	779
199	785
199	786
199	789
199	791
199	792
199	793
199	796
199	797
199	799
199	801
199	806
199	807
199	808
199	810
199	811
199	813
199	815
199	816
199	817
199	819
199	820
199	821
199	822
199	825
199	831
199	834
199	835
199	839
199	840
199	842
199	844
199	845
199	851
199	852
199	853
199	856
199	859
199	860
199	862
199	864
199	865
199	866
199	869
199	870
199	874
199	876
199	878
199	879
199	880
199	883
199	884
199	885
199	886
199	892
199	896
199	898
199	899
199	901
199	902
199	903
199	907
199	912
199	913
199	915
199	916
199	919
199	924
199	936
199	937
199	944
199	945
199	949
199	950
199	952
199	955
199	956
199	957
199	960
199	961
199	964
199	965
199	966
199	967
199	968
199	969
199	975
199	976
199	979
199	980
199	982
199	986
199	987
199	988
199	992
199	993
199	997
199	998
199	999
199	1001
199	1002
199	1004
199	1010
199	1013
199	1014
199	1018
199	1023
199	1024
199	1025
199	1027
199	1029
199	1030
199	1033
199	1034
199	1039
199	1042
199	1046
199	1048
199	1049
199	1050
199	1054
199	1059
199	1062
199	1066
199	1067
199	1068
199	1072
199	1077
199	1080
199	1082
199	1085
199	1089
199	1091
199	1094
199	1095
199	1100
199	1101
199	1105
199	1106
199	1108
199	1111
199	1112
199	1113
199	1118
199	1122
199	1123
199	1124
199	1126
199	1127
199	1129
199	1130
199	1131
199	1133
199	1134
199	1135
199	1137
199	1140
199	1143
199	1144
199	1146
199	1147
199	1149
199	1150
199	1151
199	1152
199	1159
199	1161
199	1166
199	1167
199	1171
199	1172
199	1177
199	1178
199	1180
199	1181
199	1183
199	1187
199	1196
199	1198
199	1200
199	1202
199	1205
199	1207
199	1214
199	1216
199	1217
199	1218
199	1219
199	1222
199	1225
199	1238
199	1240
199	1242
199	1243
199	1247
199	1253
199	1255
199	1256
199	1259
199	1260
199	1261
199	1264
199	1269
199	1270
199	1277
199	1280
199	1281
199	1291
199	1297
199	1308
199	1310
199	1312
199	1313
199	1317
199	1318
199	1321
199	1323
199	1325
199	1327
199	1328
199	1333
199	1334
199	1340
199	1341
199	1342
199	1344
199	1345
199	1346
199	1350
199	1351
199	1353
199	1354
199	1357
199	1358
199	1365
199	1370
199	1374
199	1376
199	1385
199	1386
199	1387
199	1388
199	1389
199	1390
199	1391
199	1392
199	1394
199	1397
199	1401
199	1402
199	1403
199	1405
199	1408
199	1412
199	1419
199	1424
199	1428
199	1429
199	1437
199	1439
199	1442
199	1443
199	1444
199	1446
199	1448
199	1449
199	1450
199	1451
199	1452
199	1453
199	1454
199	1456
199	1457
199	1458
199	1459
199	1460
199	1463
199	1465
199	1466
199	1467
199	1468
199	1469
199	1470
199	1471
199	1473
199	1476
199	1477
199	1481
199	1487
199	1490
199	1493
199	1494
199	1495
199	1496
199	1497
199	1502
199	1503
199	1504
199	1510
199	1514
199	1515
199	1516
199	1519
199	1521
199	1522
199	1524
199	1525
199	1526
199	1527
199	1530
199	1531
199	1532
199	1534
199	1535
199	1538
199	1541
199	1545
199	1552
199	1553
199	1555
199	1558
199	1561
199	1564
199	1567
199	1569
199	1570
199	1572
199	1576
199	1577
199	1581
199	1583
199	1586
199	1587
199	1588
199	1594
199	1595
199	1602
199	1603
199	1606
199	1607
199	1608
199	1611
199	1612
199	1614
199	1615
199	1617
199	1618
199	1621
199	1622
199	1623
199	1628
199	1630
199	1632
199	1633
199	1636
199	1646
199	1653
199	1667
199	1668
199	1671
199	1676
199	1680
199	1683
199	1687
199	1691
199	1692
199	1695
199	1696
199	1699
199	1700
199	1703
199	1704
199	1705
199	1708
199	1710
199	1712
199	1714
199	1716
199	1719
199	1723
199	1724
199	1727
199	1729
199	1731
199	1732
199	1735
199	1738
199	1739
199	1740
199	1741
199	1742
199	1746
199	1759
199	1760
199	1762
199	1765
199	1766
199	1776
199	1779
199	1781
199	1782
199	1784
199	1787
199	1789
199	1801
199	1802
199	1806
199	1809
199	1811
199	1816
199	1817
199	1820
199	1824
199	1825
199	1826
199	1830
199	1831
199	1835
199	1840
199	1843
199	1847
199	1850
199	1853
199	1855
199	1858
199	1861
199	1862
199	1867
199	1870
199	1873
199	1877
199	1880
199	1883
199	1884
199	1886
199	1887
199	1898
199	1902
199	1903
199	1906
199	1907
199	1912
199	1913
199	1916
199	1920
199	1922
199	1929
199	1933
199	1935
199	1937
199	1945
199	1947
199	1955
199	1957
199	1958
199	1965
199	1969
199	1970
199	1973
199	1975
199	1976
199	1978
199	1979
199	1983
199	1986
199	1992
199	1993
199	1996
199	1999
199	2000
199	2001
199	2003
199	2006
199	2007
199	2009
199	2012
199	2015
199	2016
199	2017
199	2020
199	2021
199	2023
199	2026
199	2027
199	2031
199	2034
199	2046
199	2047
199	2048
199	2050
199	2051
199	2052
199	2055
199	2056
199	2057
199	2062
199	2064
199	2065
199	2067
199	2073
199	2074
199	2075
199	2080
199	2082
199	2083
199	2084
199	2085
199	2086
199	2090
199	2092
199	2094
199	2098
199	2101
199	2105
199	2106
199	2109
199	2113
199	2114
199	2124
199	2126
199	2130
199	2132
199	2133
199	2136
199	2138
199	2139
199	2152
199	2155
199	2159
199	2164
199	2185
199	2187
199	2189
199	2190
199	2194
199	2196
199	2203
199	2205
199	2208
199	2210
199	2217
199	2218
199	2221
199	2231
199	2235
199	2241
199	2245
199	2251
199	2252
199	2256
199	2258
199	2261
199	2268
199	2273
199	2278
199	2279
199	2285
199	2289
199	2291
199	2294
199	2296
199	2300
199	2305
199	2309
199	2327
199	2328
199	2329
199	2330
199	2338
199	2339
199	2341
199	2343
199	2344
199	2348
199	2350
199	2351
199	2353
199	2354
199	2356
199	2357
199	2365
199	2370
199	2372
199	2374
199	2378
199	2388
199	2391
199	2394
199	2395
199	2400
199	2401
199	2403
199	2404
199	2408
199	2409
199	2411
199	2415
199	2417
199	2420
199	2421
199	2425
199	2428
199	2429
199	2435
199	2436
199	2439
199	2445
199	2446
199	2448
199	2450
199	2451
199	2453
199	2454
199	2455
199	2461
199	2464
199	2465
199	2472
199	2474
199	2477
199	2478
199	2486
199	2488
199	2490
199	2492
199	2504
199	2510
199	2511
199	2514
199	2520
199	2522
199	2525
199	2526
199	2528
199	2530
199	2532
199	2535
199	2536
199	2538
199	2540
199	2541
199	2543
199	2548
199	2549
199	2556
199	2558
199	2560
199	2564
199	2565
199	2569
199	2573
199	2575
199	2591
199	2593
199	2599
199	2612
199	2623
199	2627
199	2629
199	2630
199	2631
199	2633
199	2634
199	2637
199	2638
199	2642
199	2645
199	2646
199	2648
199	2651
199	2652
199	2655
199	2656
199	2657
199	2663
199	2664
199	2665
199	2669
199	2673
199	2675
199	2678
199	2688
199	2689
199	2690
199	2697
199	2705
199	2706
199	2709
199	2729
199	2733
199	2734
199	2735
199	2736
199	2738
199	2742
199	2744
199	2747
199	2751
199	2755
199	2757
199	2758
199	2761
199	2764
199	2767
199	2768
199	2771
199	2774
199	2775
199	2776
199	2803
199	2808
199	2809
199	2815
199	2817
199	2818
199	2820
199	2821
199	2826
199	2828
199	2829
199	2832
199	2837
199	2841
199	2842
199	2843
199	2844
199	2845
199	2846
199	2848
199	2849
199	2852
199	2853
199	2856
199	2861
199	2862
199	2865
199	2867
199	2870
199	2872
199	2874
199	2876
199	2877
199	2887
199	2888
199	2890
199	2896
199	2897
199	2905
199	2907
199	2908
199	2910
199	2911
199	2912
199	2913
199	2919
199	2920
199	2923
199	2924
199	2929
199	2932
199	2934
199	2940
199	2945
199	2949
199	2952
199	2953
199	2954
199	2955
199	2956
199	2958
199	2961
199	2966
199	2967
199	2968
199	2973
199	2974
199	2975
199	2976
199	2978
199	2982
199	2984
199	2987
199	2989
199	2994
199	2996
199	2997
199	2999
199	3003
199	3005
199	3007
199	3011
199	3012
199	3019
199	3028
199	3033
199	3047
199	3050
199	3051
199	3055
199	3057
199	3060
199	3066
199	3070
199	3074
199	3077
199	3079
199	3081
199	3086
199	3089
199	3092
199	3093
199	3096
199	3097
199	3099
199	3109
199	3120
199	3123
199	3129
199	3131
199	3132
199	3136
199	3138
199	3139
199	3140
199	3141
199	3142
199	3143
199	3150
199	3153
199	3155
199	3159
199	3160
199	3161
199	3162
199	3170
199	3172
199	3173
199	3174
199	3176
199	3180
199	3181
199	3183
199	3184
199	3186
199	3187
199	3190
199	3192
199	3193
199	3196
199	3197
199	3207
199	3211
199	3214
199	3219
199	3222
199	3223
199	3224
199	3231
199	3232
199	3235
199	3238
199	3242
199	3244
199	3253
199	3254
199	3256
199	3257
199	3259
199	3260
199	3262
199	3268
199	3269
199	3271
199	3272
199	3278
199	3281
199	3282
199	3284
199	3285
199	3287
199	3289
199	3291
199	3299
199	3301
199	3304
199	3305
199	3306
199	3307
199	3309
199	3312
199	3314
199	3316
199	3319
199	3331
199	3334
199	3335
199	3337
199	3338
199	3340
199	3341
199	3342
199	3344
199	3350
199	3352
199	3354
199	3355
199	3363
199	3366
199	3372
199	3377
199	3390
199	3393
199	3394
199	3396
199	3401
199	3406
199	3409
199	3411
199	3415
199	3419
199	3421
199	3425
199	3426
199	3428
199	3430
199	3433
199	3436
199	3437
199	3439
199	3440
199	3441
199	3444
199	3447
199	3451
199	3454
199	3455
199	3465
199	3478
199	3479
199	3486
199	3487
199	3495
199	3496
199	3501
199	3502
199	3503
199	3506
199	3510
199	3512
199	3513
199	3516
199	3518
199	3522
199	3523
199	3524
199	3526
199	3536
199	3538
199	3540
199	3543
199	3544
199	3545
199	3550
199	3555
199	3558
199	3565
199	3566
199	3570
199	3576
199	3582
199	3583
199	3585
199	3592
199	3599
199	3602
199	3607
199	3609
199	3610
199	3614
199	3625
199	3626
199	3627
199	3633
199	3636
199	3637
199	3644
199	3645
199	3649
199	3651
199	3657
199	3663
199	3664
199	3665
199	3668
199	3673
199	3679
199	3680
199	3682
199	3687
199	3688
199	3689
199	3690
199	3698
199	3699
199	3709
199	3710
199	3711
199	3713
199	3720
199	3722
199	3724
199	3726
199	3730
199	3732
199	3740
199	3742
199	3744
199	3753
199	3757
199	3758
199	3761
199	3764
199	3769
199	3770
199	3777
199	3778
199	3779
199	3780
199	3788
199	3796
199	3800
199	3801
199	3808
199	3814
199	3816
199	3817
199	3819
199	3820
199	3822
199	3825
199	3832
199	3838
199	3845
199	3850
199	3853
199	3857
199	3862
199	3866
199	3868
199	3869
199	3872
199	3875
199	3878
199	3879
199	3881
199	3882
199	3883
199	3885
199	3889
199	3891
199	3893
199	3898
199	3900
199	3907
199	3910
199	3912
199	3916
199	3917
199	3918
199	3921
199	3925
199	3927
199	3929
199	3932
199	3937
199	3938
199	3943
199	3946
199	3952
199	3954
199	3955
199	3956
199	3958
199	3961
199	3962
199	3963
199	3965
199	3967
199	3968
199	3973
199	3974
199	3977
199	3982
199	3985
199	3988
199	3989
199	4000
199	4001
199	4004
199	4007
199	4008
199	4013
199	4027
199	4030
199	4032
199	4036
199	4042
199	4043
199	4044
199	4049
199	4054
199	4059
199	4063
199	4066
199	4072
199	4074
199	4075
199	4076
199	4079
199	4082
199	4083
199	4084
199	4097
199	4105
199	4112
199	4119
199	4122
199	4131
199	4132
199	4138
199	4143
199	4145
199	4147
199	4148
199	4149
199	4156
199	4159
199	4163
199	4170
199	4171
199	4173
199	4174
199	4176
199	4177
199	4178
199	4180
199	4185
199	4192
199	4196
199	4198
199	4199
199	4201
199	4204
199	4205
199	4215
199	4224
199	4233
199	4238
199	4239
199	4241
199	4242
199	4244
199	4250
199	4255
199	4259
199	4260
199	4262
199	4263
199	4277
199	4278
199	4279
199	4280
199	4281
199	4282
199	4283
199	4284
199	4285
199	4286
199	4287
199	4288
199	4289
199	4290
199	4291
199	4293
199	4295
199	4297
199	4298
199	4300
199	4303
199	4304
199	4305
199	4308
199	4310
199	4311
199	4312
199	4313
199	4314
199	4315
199	4317
199	4319
199	4320
199	4322
199	4323
199	4325
199	4326
199	4327
199	4330
199	4332
199	4333
199	4335
199	4339
199	4340
199	4341
199	4342
199	4343
199	4344
199	4345
199	4346
199	4348
199	4349
199	4350
199	4354
199	4355
199	4356
199	4359
199	4360
199	4363
199	4364
199	4365
199	4367
199	4370
199	4371
199	4372
199	4373
199	4374
199	4375
199	4377
199	4379
199	4380
199	4382
199	4383
199	4384
199	4385
199	4388
199	4389
199	4390
199	4391
199	4392
199	4394
199	4395
199	4397
199	4398
199	4399
199	4400
199	4401
199	4402
199	4407
199	4409
199	4411
199	4412
199	4414
199	4415
199	4419
199	4421
199	4422
199	4424
199	4425
199	4427
199	4428
199	4429
199	4431
199	4433
199	4434
199	4435
199	4436
199	4437
199	4445
199	4447
199	4448
199	4449
199	4450
199	4451
199	4452
199	4453
199	4457
199	4458
199	4459
199	4460
199	4461
199	4462
199	4463
199	4464
199	4465
199	4467
199	4468
199	4469
199	4473
199	4474
199	4475
199	4477
199	4478
199	4479
199	4480
199	4481
199	4482
199	4483
199	4484
199	4487
199	4489
199	4491
199	4492
199	4493
199	4495
199	4496
199	4497
199	4498
199	4500
199	4501
199	4503
199	4504
199	4505
199	4509
199	4512
199	4513
199	4515
199	4516
199	4517
199	4518
199	4519
199	4520
199	4523
199	4526
199	4530
199	4532
199	4533
199	4534
199	4535
199	4538
199	4540
199	4541
199	4544
199	4545
199	4547
199	4548
199	4549
199	4550
199	4551
199	4552
199	4554
199	4560
199	4563
199	4564
199	4566
199	4567
199	4569
199	4570
199	4571
199	4573
199	4575
199	4576
199	4577
199	4579
199	4580
199	4582
199	4584
199	4585
199	4586
199	4591
199	4592
199	4593
199	4594
199	4595
199	4597
199	4598
199	4601
199	4602
199	4603
199	4604
199	4605
199	4609
199	4611
199	4614
199	4615
199	4616
199	4620
199	4621
199	4623
199	4624
199	4625
199	4626
199	4627
199	4629
199	4630
199	4631
199	4632
199	4633
199	4635
199	4636
199	4637
199	4638
199	4639
199	4640
199	4641
199	4642
199	4645
199	4646
199	4647
199	4648
199	4649
199	4651
199	4654
199	4655
199	4656
199	4657
199	4658
199	4659
199	4662
199	4663
199	4667
199	4668
199	4669
199	4670
199	4671
199	4672
199	4674
199	4678
199	4679
199	4680
199	4681
199	4682
199	4685
199	4687
199	4688
199	4689
199	4690
199	4691
199	4692
199	4695
199	4696
199	4697
199	4699
199	4700
199	4703
199	4705
199	4707
199	4708
199	4709
199	4711
199	4713
199	4714
199	4715
199	4717
199	4718
199	4720
200	215
200	715
200	807
200	1110
200	2357
200	3650
200	4254
201	294
201	1651
201	1979
201	2781
201	3238
201	4359
202	227
202	242
202	262
202	585
202	762
202	1505
202	1642
202	1750
202	2121
202	2239
202	2364
202	2776
202	2842
202	3354
202	3533
202	3850
202	4110
202	4119
202	4655
202	4721
203	210
203	211
203	287
203	775
203	1204
203	1356
203	1419
203	1977
203	2061
203	2403
203	2409
203	3365
203	3940
203	3941
203	3943
203	3944
203	4073
203	4723
204	790
204	796
204	1840
204	2207
204	4725
205	37
205	653
205	1690
205	4187
205	4259
205	4492
206	91
206	385
206	516
206	1592
206	1593
206	1634
206	1877
206	3979
207	593
207	793
207	1388
207	1588
207	1589
207	1590
207	1840
208	513
208	618
208	619
208	1078
208	1681
208	2231
208	2355
208	2860
208	3010
208	4310
208	4311
208	4312
208	4535
208	4728
208	4729
208	4731
208	4732
208	4733
208	4734
209	226
209	303
209	701
209	710
209	1008
209	1039
209	1594
209	1809
209	2074
209	2152
209	4740
209	4741
209	4742
210	124
210	332
210	564
210	762
210	1003
210	1414
211	36
211	242
211	540
211	590
211	744
211	1123
211	1125
211	1332
211	2050
211	3100
212	644
212	880
212	2960
212	3036
212	3038
212	4745
213	158
213	2439
213	2531
213	2615
214	18
214	81
214	459
214	496
214	646
214	1014
214	1726
214	2129
214	4320
214	4747
215	133
215	1062
215	1743
215	3166
216	128
216	1536
216	1720
216	4746
217	768
217	965
217	4561
217	4753
218	69
218	188
218	242
218	246
218	294
218	332
218	515
218	542
218	696
218	1079
218	1133
218	1300
218	1400
218	1518
218	1620
218	1697
218	1701
218	1793
218	1832
218	1880
218	2213
218	2250
218	2312
218	2530
218	2565
218	2612
218	2812
218	2850
218	2979
218	3082
218	3145
218	3207
218	3400
218	3404
218	3479
218	3482
218	3592
218	3653
218	3681
218	3936
218	4259
218	4474
218	4614
218	4650
218	4664
218	4750
218	4754
218	4757
218	4760
218	4761
218	4772
218	4773
218	4774
219	78
219	80
219	937
219	961
219	1585
219	2231
219	2268
219	3141
219	3357
220	15
220	152
220	274
220	441
220	3055
221	794
221	863
221	1066
221	1160
221	2960
222	272
222	940
222	1717
222	2441
223	128
223	334
223	343
223	818
223	3506
224	642
224	886
224	1458
224	2154
224	2983
224	3591
224	4408
224	4566
225	6
225	23
225	122
225	384
225	385
225	616
225	709
225	818
225	1519
225	1623
225	1754
225	1776
225	1840
225	3038
225	4501
225	4579
225	4784
225	4785
225	4787
226	56
226	1904
226	2236
226	2454
226	4705
226	4717
227	1559
227	1774
227	1778
227	3053
227	4318
228	334
228	508
228	572
228	762
228	921
228	1646
228	1695
228	2134
228	2348
228	3974
228	3978
228	4481
228	4790
229	10
229	61
229	234
229	316
229	389
229	417
229	452
229	537
229	608
229	609
229	781
229	818
229	869
229	877
229	1025
229	1119
229	1141
229	1574
229	1673
229	1720
229	1840
229	1951
229	2086
229	2164
229	2187
229	2807
229	3161
229	3499
229	3690
229	3858
229	3945
229	4058
229	4060
229	4195
229	4212
229	4274
229	4381
229	4383
229	4384
229	4409
229	4587
229	4661
229	4758
229	4792
229	4794
229	4795
229	4796
229	4797
229	4798
229	4799
229	4800
229	4801
229	4803
229	4805
229	4807
230	147
230	2172
230	2240
230	4774
231	18
231	817
231	1099
231	1620
231	2066
231	2530
231	3192
232	1628
232	1787
232	3010
232	3016
233	20
233	21
233	297
233	648
233	649
233	1171
233	1507
233	4813
234	81
234	1972
234	2690
234	2911
234	4164
234	4180
234	4819
235	72
235	74
235	127
235	149
235	274
235	315
235	363
235	496
235	537
235	555
235	596
235	709
235	715
235	749
235	899
235	989
235	992
235	1082
235	1447
235	1514
235	1564
235	1699
235	1716
235	1979
235	2104
235	2134
235	2194
235	2230
235	2291
235	2330
235	2609
235	2649
235	2696
235	2758
235	2777
235	2964
235	3003
235	3238
235	3471
235	3636
235	3762
235	4062
235	4177
235	4406
235	4431
235	4664
235	4667
235	4820
235	4824
235	4827
236	2
236	74
236	2330
236	2647
236	2774
236	2951
236	4257
236	4829
237	365
237	417
237	500
237	616
237	632
237	1257
237	1270
237	3061
237	4133
237	4134
237	4231
237	4589
237	4832
238	227
238	468
238	738
238	2220
238	2680
238	4094
238	4584
239	4
239	29
239	64
239	68
239	74
239	97
239	98
239	283
239	350
239	354
239	360
239	369
239	388
239	389
239	390
239	391
239	399
239	500
239	502
239	526
239	527
239	528
239	540
239	579
239	608
239	609
239	616
239	619
239	622
239	629
239	638
239	708
239	773
239	774
239	777
239	817
239	952
239	1020
239	1024
239	1063
239	1105
239	1119
239	1135
239	1163
239	1166
239	1192
239	1196
239	1218
239	1220
239	1268
239	1270
239	1271
239	1273
239	1274
239	1275
239	1448
239	1461
239	1493
239	1548
239	1571
239	1572
239	1578
239	1584
239	1615
239	1797
239	1800
239	1846
239	1867
239	2091
239	2164
239	2187
239	2205
239	2237
239	2266
239	2273
239	2321
239	2362
239	2389
239	2550
239	2631
239	2633
239	2635
239	2706
239	2894
239	2927
239	3128
239	3260
239	3318
239	3379
239	3528
239	3556
239	3581
239	3583
239	3679
239	3690
239	3793
239	3823
239	3926
239	3927
239	3983
239	4006
239	4007
239	4057
239	4114
239	4133
239	4200
239	4204
239	4205
239	4283
239	4366
239	4381
239	4382
239	4383
239	4384
239	4396
239	4485
239	4523
239	4524
239	4526
239	4556
239	4767
239	4794
239	4795
239	4797
239	4835
239	4839
239	4840
239	4841
239	4842
239	4843
239	4846
239	4850
239	4852
240	72
240	376
240	379
240	441
240	565
240	697
240	708
240	843
240	1024
240	1105
240	1291
240	1380
240	1773
240	3107
240	3304
240	3308
240	3723
240	4009
240	4114
240	4220
240	4859
240	4860
240	4861
240	4862
241	115
241	747
241	798
241	3275
241	3513
241	4865
242	283
242	662
242	913
242	1024
242	1035
242	2992
243	68
243	348
243	3614
243	4867
244	1105
244	2030
244	3583
244	4204
245	94
245	157
245	216
245	258
245	261
245	360
245	540
245	654
245	937
245	1066
245	1467
245	1502
245	1509
245	1582
245	1732
245	1752
245	1976
245	1977
245	2036
245	2070
245	2313
245	2829
245	2904
245	3344
245	3964
245	4727
245	4749
246	215
246	242
246	1394
246	4878
247	80
247	252
247	279
247	654
247	723
247	1123
247	1594
247	1866
248	243
248	362
248	1719
248	3795
248	4166
249	1305
249	1600
249	3472
249	3843
249	4882
249	4884
250	586
250	920
250	1517
250	1634
250	1826
251	334
251	343
251	492
251	618
251	715
251	1123
251	1693
251	2109
251	2573
251	3366
251	3542
252	948
252	1919
252	2598
252	4153
253	213
253	218
253	274
253	287
253	434
253	492
253	579
253	593
